logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
-0.0139308339999999	2.9935545006	-0.126683228376481	0.900426761772282	0.924309412902811	-7.08924274180626	ACTR3BP5	FALSE
-0.0117379355000007	2.86672628225	-0.126553593342784	0.900528085854527	0.924361259618184	-7.08925982864478	SPATA31D3	FALSE
-0.0468927904000003	6.6128310967	-0.126443832402774	0.900613877501775	0.924397157869162	-7.08927428227842	B3GNT7	FALSE
-0.0127080805999995	2.2178370322	-0.126376031590198	0.900666872782572	0.924399391520339	-7.08928320422654	SLC2A2	FALSE
-0.0209448517999999	2.6567837469	-0.126236488130445	0.900775945905363	0.924459177161959	-7.08930155179502	KASH5	FALSE
0.012840771600001	2.2135860471	0.126072191514868	0.900904369731983	0.924490574648834	-7.08932312803613	LRRC31	FALSE
-0.0604056155999988	5.3959968056	-0.126067307688961	0.900908187258121	0.924490574648834	-7.08932376897483	DEPTOR	FALSE
0.0130694126999997	2.18731780115	0.125930888648094	0.901014822532154	0.924525565110187	-7.08934166218395	CYP4Z2P	FALSE
-0.0500593925999997	4.4454177026	-0.12589364249188	0.901043937233282	0.924525565110187	-7.08934654416147	TTC39B	FALSE
0.0342557535000019	7.99548526855	0.125826027878752	0.901096790817922	0.924527645382029	-7.08935540294896	DNAJA3	FALSE
0.0212439481999995	4.7287601709	0.125415439217289	0.9014177534796	0.924804790512912	-7.0894090957569	GUSBP4	FALSE
0.0343458853	3.40924027765	0.124951267847072	0.9017806233205	0.925124896407416	-7.0894695845767	GSE1	FALSE
0.021791770300001	5.30156294975	0.124840846378477	0.901866949475518	0.92516127966161	-7.08948394125472	BTG2	FALSE
0.0129805712999995	2.71332766785	0.12400159912192	0.90252310341096	0.925782171716313	-7.08959264352899	ZIC5	FALSE
-0.0340402996	3.4857611792	-0.123538741923869	0.902885012601901	0.926004930952194	-7.08965228120295	TIAM2	FALSE
-0.0150638446000002	2.5473502665	-0.123509149209794	0.902908151956947	0.926004930952194	-7.08965608655585	LONRF3	FALSE
-0.0132013458999998	2.39153544045	-0.123503663280325	0.902912441565451	0.926004930952194	-7.08965679189628	PAQR9	FALSE
-0.0203790200000018	3.5125751921	-0.123463437254129	0.902943895563445	0.926004930952194	-7.089661962907	SLC6A17	FALSE
0.0321879778	3.8334521393	0.123377691302264	0.903010943572699	0.926021482894768	-7.08967297983937	ANKRD37	FALSE
0.0590600145999991	4.0348428806	0.121908343217405	0.904159997616468	0.927147548150604	-7.08986057909807	CNN3	FALSE
0.0223244642	3.0273562188	0.121665313663444	0.9043500715322	0.927290180449307	-7.08989139163711	SLC7A3	FALSE
-0.0275573799000006	3.01365890555	-0.121559309180812	0.904432979702504	0.927322918707432	-7.08990481220077	ZNF385A	FALSE
-0.0236569976000003	3.1453914153	-0.121172097342847	0.904735835129814	0.927565085568878	-7.08995373540161	FAT3	FALSE
0.0183009241000001	2.91509486445	0.121126940559615	0.904771155208829	0.927565085568878	-7.0899594306946	DPY19L1P1	FALSE
0.0179756778	3.4329030636	0.12078303998654	0.905040149018191	0.927785178334567	-7.09000273480031	RTN4R	FALSE
0.0178922699000008	2.93473192415	0.120722057403433	0.905087849892627	0.927785178334567	-7.09001040091921	GLIS3-AS1	FALSE
-0.0335676418999995	8.86055966385	-0.120654725114857	0.905140517965236	0.927786882778522	-7.09001886076864	WWP2	FALSE
0.0382883056000001	4.0203818419	0.120129442881241	0.905551415006629	0.928155758098303	-7.09008469714599	LINC00869	FALSE
-0.0404567268000009	3.3325076105	-0.119922278697747	0.905713474701784	0.928218847982794	-7.09011058324829	MTFR1	FALSE
0.0268779382000002	3.4991090076	0.119872615969586	0.905752325319737	0.928218847982794	-7.09011678220108	IRF5	FALSE
-0.0107203492000005	2.2117810814	-0.119830380742963	0.905785365673887	0.928218847982794	-7.09012205202799	HAO1	FALSE
-0.00978831449999973	2.30649115605	-0.11978270330167	0.905822663649193	0.928218847982794	-7.09012799866948	MAGEC3	FALSE
0.0107229100000001	2.0830253215	0.119724605487067	0.905868113765287	0.928218847982794	-7.09013524181358	LGALS13	FALSE
0.0324873748000023	6.9970195255	0.119414590151281	0.906110645404448	0.928415064490898	-7.09017383258319	TOMM6	FALSE
0.017200118499999	2.58623662495	0.119120974367912	0.906340355999917	0.928598122994169	-7.09021028980516	LINC01913	FALSE
0.0567766777999994	5.8650389834	0.118645726590565	0.906712184400775	0.928926760588572	-7.0902691096825	DIS3L2	FALSE
0.0289366341999999	3.3311704586	0.117961519099549	0.907247539051433	0.929422884396574	-7.09035337944798	RASGRP3	FALSE
-0.0274010825000004	3.85106565825	-0.117413529902695	0.907676343069365	0.929809803482106	-7.09042052101048	NBEAL1	FALSE
0.0379773615000003	6.17985879185	0.117297785706803	0.90776691712822	0.92985022088987	-7.09043466246037	UNKL	FALSE
-0.0391901328000017	8.5739028707	-0.117118836734347	0.907906953768529	0.929941296753732	-7.09045649875974	CTTNBP2NL	FALSE
0.0107288096000002	2.3203556648	0.116933582390565	0.908051927922128	0.930037419420242	-7.09047906939959	PRG3	FALSE
0.0165872516999994	2.60165433945	0.116262459166397	0.908577155123436	0.930522968959817	-7.09056053756015	APOBEC4	FALSE
-0.0165021956000002	2.4580490412	-0.116104766616628	0.90870057300323	0.930596972352706	-7.09057961203446	FSIP1	FALSE
0.0200222875000016	4.16276247105	0.115594831591338	0.909099689219271	0.930953293188006	-7.09064111673441	EXO5	FALSE
0.0129823645	2.26926591465	0.115089833608287	0.909494965611614	0.931305641999283	-7.09070175950756	C9	FALSE
0.0526468141999992	6.5976974645	0.114988382303506	0.909574377363107	0.931334529931603	-7.0907139103199	NASP	FALSE
0.0211370046000003	3.8056970269	0.114851972159514	0.909681154932316	0.931391433537027	-7.09073023128023	TAF3	FALSE
0.0109613390000005	4.2738502709	0.114675319539744	0.909819435650917	0.931447602952334	-7.09075133834977	THOP1	FALSE
0.0163454109000005	2.77045930885	0.114651056967489	0.909838428216442	0.931447602952334	-7.09075423479198	SLC22A25	FALSE
0.0315076819000009	3.70878460265	0.114396457854791	0.910037729891827	0.931599206862082	-7.09078459167446	PHF2	FALSE
0.0178465958	3.3739939119	0.114121953739065	0.91025262013618	0.931766750719027	-7.09081724640075	RIPK1	FALSE
0.0421154721000008	7.07284202135	0.113867608478679	0.910451735708367	0.93191812911683	-7.09084743311839	C21orf91	FALSE
0.0462401592999999	4.87008900225	0.113745102269085	0.910547642519343	0.931963854232886	-7.09086194864541	LSG1	FALSE
-0.0191326346999974	7.58307649985	-0.113491190827265	0.910746427405145	0.932114866060855	-7.09089198443653	CS	FALSE
-0.0113303185000002	2.42442831575	-0.113407539931674	0.910811918222118	0.932129447083398	-7.09090186501991	PROX2	FALSE
0.0173877378999991	3.06916636465	0.113164822795561	0.911001946692555	0.932271471748949	-7.09093049282737	DYDC2	FALSE
-0.0227775418	3.1542647228	-0.112994402035004	0.911135376044374	0.932305896599114	-7.09095055687356	TDP1	FALSE
-0.0388176113000007	4.49776886575	-0.11299093102275	0.911138093669183	0.932305896599114	-7.09095096521037	PPFIBP1	FALSE
-0.0186359839000008	3.40858289405	-0.112375347244239	0.911620081874419	0.932698746576304	-7.09102318558229	RHOG	FALSE
0.0104710860999999	2.54303601875	0.112369609214054	0.911624574787251	0.932698746576304	-7.09102385691514	FGB	FALSE
-0.0159661722999997	2.81615268165	-0.112183070093263	0.911770637716152	0.932795719913206	-7.09104566280138	IGKV1-5	FALSE
0.0148825970999988	2.64889456765	0.11186529341506	0.912019468995651	0.932987547026222	-7.09108272665558	GREB1L	FALSE
0.0309420134999994	3.39364815705	0.111812609332829	0.912060723541521	0.932987547026222	-7.09108886131092	PRMT1	FALSE
-0.0147535037999997	3.1115445346	-0.111731886838768	0.912123934206398	0.932999739257402	-7.09109825522402	DOCK3	FALSE
-0.0260393179999987	4.1047758957	-0.11158963545217	0.912235327222884	0.933061212448507	-7.09111479294288	TRABD	FALSE
-0.0387640080999994	6.16938445625	-0.111364946257634	0.912411278717939	0.933188707330859	-7.09114087176541	DZANK1	FALSE
0.0150504308999997	2.67035663795	0.111172559903618	0.9125619379021	0.933290321063712	-7.0911631595993	ACY3	FALSE
0.0166813056999993	3.52982462155	0.11056746709235	0.913035812572484	0.933722461949372	-7.09123300830434	ZNF541	FALSE
0.0407862303999993	4.6896172125	0.10954089484242	0.913839842166558	0.934451300665076	-7.09135063940851	STOX2	FALSE
0.0127329009999992	3.5666501068	0.109526333881825	0.913851247252943	0.934451300665076	-7.09135230001219	RFT1	FALSE
-0.0108878492	2.5290669686	-0.109179676515467	0.914122777354423	0.934676409222988	-7.09139176941458	PIK3CG	FALSE
0.0252991177999999	3.7965600969	0.10904461446738	0.914228571798021	0.934732039851948	-7.09140711335645	KCNA4	FALSE
-0.0110830838999991	2.04350335295	-0.108761876762807	0.914450046242464	0.934905931944156	-7.09143917280446	LINC02909	FALSE
0.0157853176000002	2.9345455228	0.108692901091295	0.914504077433771	0.934908625218922	-7.09144698129705	PTGS2	FALSE
0.0187689191999985	4.9414077721	0.10859965704839	0.914577119611758	0.934930752261317	-7.09145752926097	SURF6	FALSE
0.0154008449000003	3.05853208165	0.108175766791697	0.91490918133982	0.935217645887684	-7.09150536663834	CXCR1	FALSE
0.0223672765000003	2.48488339615	0.107589364419267	0.915368576031096	0.935634659361971	-7.0915712359605	WDR49	FALSE
-0.028075455899998	8.47962079755	-0.106723077007826	0.916047291585604	0.936250621671865	-7.09166788976018	ETS1	FALSE
0.0535331715999998	5.5188347027	0.106569608459067	0.916167537412387	0.936250621671865	-7.0916849312368	MIS18A	FALSE
0.0393707810999993	3.41443293495	0.106559328711071	0.916175591884249	0.936250621671865	-7.09168607184669	IP6K3	FALSE
-0.0150600391000002	3.93978748135	-0.106557430826498	0.916177078931236	0.936250621671865	-7.09168628241823	EGLN2	FALSE
0.0180509418000008	2.7075825214	0.106336190612868	0.9163504291418	0.93637516465869	-7.09171080349295	MCF2	FALSE
-0.016291239800001	3.3454961636	-0.105768538867834	0.91679522563642	0.936731276288945	-7.09177348607798	CLCN6	FALSE
0.0135719178000007	2.6197873695	0.105759996671404	0.916801919283787	0.936731276288945	-7.09177442678502	MIOX	FALSE
0.0337515387999998	2.9404910029	0.105683363999591	0.916861968769596	0.93673771066332	-7.09178286254249	SDR16C5	FALSE
0.0104490664000001	2.2701580851	0.10562052286541	0.916911211564618	0.93673771066332	-7.09178977556355	RNF185-AS1	FALSE
-0.0102696933999997	2.3464653874	-0.105199966743094	0.917240771378761	0.937021769705698	-7.09183593433532	ABCG8	FALSE
0.0275339882999992	3.26024430515	0.104291553222443	0.917952682298174	0.937696371707967	-7.0919350107953	SPEF2	FALSE
0.0131082517999994	2.647255945	0.103504247809259	0.918569739710986	0.938274009733987	-7.09202018424241	IFNE	FALSE
-0.0108500963000009	2.43527356925	-0.102719693170255	0.919184693619139	0.938849434383297	-7.09210441873572	CXCL2	FALSE
-0.0513121822999993	7.54543944955	-0.102307322718163	0.919507940937591	0.939126863877304	-7.09214843659817	RAB5IF	FALSE
0.0272511106999991	5.41249859585	0.102037339877709	0.919719581765902	0.93929028085575	-7.09217715969557	MPLKIP	FALSE
0.0283407957999993	3.385015123	0.101454456444345	0.920176527673402	0.93970419034242	-7.09223891329578	NRG2	FALSE
-0.00887471240000037	2.4265511908	-0.101160658583822	0.920406858451537	0.93985869448849	-7.0922699057547	FAM47E	FALSE
-0.0686200463999995	4.3142515973	-0.101129662514225	0.920431159077403	0.93985869448849	-7.09227317026466	CCNA1	FALSE
0.0175133703999997	2.6604194377	0.100386414165718	0.92101388262313	0.940400927584324	-7.09235114996899	ZNF876P	FALSE
0.0300301775999996	4.0248804749	0.0998066000781626	0.921468501670588	0.940812306094971	-7.09241158356684	DHRS9	FALSE
0.0117319277999997	2.7741547448	0.0990416477598047	0.922068325567622	0.941320874541172	-7.09249077893166	ROPN1	FALSE
-0.0107966299999998	2.7640906088	-0.0990393692516033	0.922070112291072	0.941320874541172	-7.09249101391589	RAB37	FALSE
-0.0185866397999992	3.1454584122	-0.0989172374587702	0.922165884229425	0.941365813689502	-7.09250360155415	TREM2	FALSE
-0.0115094567000003	2.43704174485	-0.0983743971961403	0.922591577269223	0.941747519109269	-7.09255936218062	IL12A	FALSE
-0.0265691824999998	3.81631997375	-0.0980872748848255	0.922816747016983	0.941924506382298	-7.09258873147033	CCDC125	FALSE
0.0332065021999988	6.5595694333	0.0979900152707402	0.922893022370704	0.941949504933403	-7.09259866055718	AHSA1	FALSE
-0.0279285260000002	11.60561923	-0.0976328679686378	0.923173119842989	0.942182519774671	-7.09263503676728	SUMO3	FALSE
-0.0279840660999993	5.77398204175	-0.0972795817124276	0.923450199313073	0.942412428495556	-7.09267088916642	S100A6	FALSE
0.0144608437000007	2.31382864525	0.0970125645521686	0.923659625275307	0.942573272581084	-7.09269790059834	APOF	FALSE
0.0110769681000003	2.37935294715	0.0963439506904577	0.924184055069907	0.943055534708943	-7.09276521210448	ACMSD	FALSE
-0.00966159609999995	2.73074165275	-0.0961936165416458	0.924301975109934	0.943104507496092	-7.09278028268332	AVP	FALSE
-0.0392437077000003	3.74069898205	-0.0961341264273949	0.924348638831727	0.943104507496092	-7.09278623990798	NPAS3	FALSE
-0.0633960347000011	5.09149410715	-0.096084468935157	0.92438759011258	0.943104507496092	-7.09279120969352	HP1BP3	FALSE
0.027495034800002	5.2568258586	0.0958530776971348	0.924569095706073	0.943236783561047	-7.09281433379622	HIP1	FALSE
-0.0132172496999998	3.16535433335	-0.0949550628718373	0.92527354736752	0.943902519579114	-7.09290354938557	HPN	FALSE
-0.0192462962999995	3.26351283385	-0.0947111090941089	0.925464928879343	0.944044810246481	-7.09292764067757	CLIP3	FALSE
-0.0339146530999983	6.45756485515	-0.0942193144272527	0.925850755418918	0.944325977277689	-7.0929760188951	RIOK1	FALSE
0.0137762568000004	3.2021025514	0.0941956032373306	0.925869357978646	0.944325977277689	-7.09297834502425	DYNLT5	FALSE
-0.0397191499999998	4.5813695933	-0.0941612549532816	0.925896305923452	0.944325977277689	-7.09298171364244	TCF7L2	FALSE
-0.0290296615999988	3.1251273712	-0.0935032532611352	0.926412558726246	0.94479953146616	-7.0930460084422	LIMS1	FALSE
0.0190250752000019	6.1413108721	0.0929352837014435	0.926858201200915	0.945201024827305	-7.09310114376056	SUN2	FALSE
0.0525321078999994	6.72388450225	0.0926439050473561	0.927086833429252	0.945381180630009	-7.09312929891097	KDELR2	FALSE
-0.0309214752000013	6.3917679182	-0.0921618703757308	0.927465079385916	0.945662235481473	-7.09317568269662	JMJD6	FALSE
0.0124691389999994	2.6142164649	0.0921601548549527	0.927466425562918	0.945662235481473	-7.09317584734087	CALCR	FALSE
-0.0126021051999992	2.4409957133	-0.0909810827662545	0.928391701380561	0.946552606250345	-7.09328828250015	LRRC37A	FALSE
0.0121176135000005	2.44072303755	0.090550103937482	0.92872993769181	0.946844387771215	-7.09332901921081	ZPLD1	FALSE
0.0173068898000004	5.0094707024	0.0904458140078341	0.928811787509199	0.946874764041491	-7.09333884779509	CTDNEP1	FALSE
-0.0160405742000007	3.9641486501	-0.0900766756402927	0.929101504700645	0.947117034885941	-7.09337354553805	ZNF2	FALSE
-0.0543669068000003	7.5737502278	-0.089693208259264	0.92940247867236	0.947366659133636	-7.09340944000728	MAFB	FALSE
-0.0149103565999988	4.7243006941	-0.0896269407551511	0.929454491482684	0.947366659133636	-7.09341562747202	DENND5A	FALSE
-0.024194317500001	7.32426161445	-0.0895656148981654	0.929502625924024	0.947366659133636	-7.09342134945902	PTDSS1	FALSE
0.0326553645000027	5.62449045025	0.0891723084088737	0.929811337333536	0.94762820630306	-7.09345795374705	MACIR	FALSE
0.0256971002000013	6.8771641491	0.0890813051131874	0.929882768629968	0.947647910884594	-7.09346640031988	WDR13	FALSE
-0.00975813759999999	2.2826990938	-0.0883829508681715	0.930430948598316	0.948121457896146	-7.09353093203876	OR2B3	FALSE
-0.0381227232000008	5.3686761709	-0.0882928317038347	0.930501691104534	0.948121457896146	-7.09353922256761	RFC5	FALSE
-0.0234753787000006	5.15538274975	-0.0882901350748399	0.930503807936338	0.948121457896146	-7.09353947051426	ATP8B1-AS1	FALSE
-0.0134945482999997	3.36325331325	-0.0881773200364181	0.930592367296185	0.948158581813567	-7.09354983672578	LMAN1L	FALSE
-0.0125766118000001	3.0065435575	-0.0880221340397415	0.930714189199903	0.948229590094446	-7.09356407462913	WNT10A	FALSE
0.0100331337000004	2.57872478075	0.0879491598553228	0.930771474959444	0.9482348434339	-7.09357076115391	SPATA4	FALSE
0.0108110363999994	2.9399462269	0.0877797171692436	0.930904491333598	0.948317243355631	-7.09358626558364	CDX2	FALSE
0.0502172943000003	4.87537022765	0.0875260058867213	0.931103664355399	0.948467024395179	-7.09360942494095	ADAMTS9	FALSE
-0.0260038215000016	5.98382427865	-0.0872350967959032	0.931332044779813	0.948646539060634	-7.09363589736523	GDE1	FALSE
0.0189479119000002	3.88290086615	0.0869054258886871	0.931590862810935	0.948857035362053	-7.09366579062439	LRP3	FALSE
-0.0134358385	3.58262452105	-0.086322769569029	0.932048313620565	0.94926981101669	-7.09371834701512	ADH1A	FALSE
-0.0349929049999957	9.0887651897	-0.0860340795766513	0.932274976714334	0.949410692842675	-7.09374425635651	HSPE1	FALSE
-0.0197872417000005	2.78351085275	-0.0859763929150296	0.932320269734484	0.949410692842675	-7.09374942322051	RBP4	FALSE
-0.0244486866	3.6880919213	-0.0859471604139154	0.932343221893826	0.949410692842675	-7.09375204018752	CCL7	FALSE
-0.00751577670000003	2.67002391115	-0.0855948743190107	0.932619827216485	0.949639199343252	-7.09378350778974	MGC15885	FALSE
0.00948280269999957	3.36433776895	0.0852395135061114	0.932898855582636	0.949870147385846	-7.09381511918872	CRADD	FALSE
0.0116615879999995	2.5120283468	0.0851301384581228	0.932984738364926	0.949904421295086	-7.09382482228242	FAM186A	FALSE
-0.0153724527000003	3.75588358745	-0.0847490366134959	0.933283991284385	0.950155918814741	-7.09385853407269	SPDYE1	FALSE
-0.0212027749000008	4.43433836735	-0.0845865862590321	0.933411555394931	0.950232605363431	-7.09387285828006	NINJ1	FALSE
0.0189760458000006	2.1564491016	0.0842019515521259	0.933713597047669	0.950486895198226	-7.09390666429767	INTS4	FALSE
0.0104009988000007	3.0182952737	0.0841151918461456	0.933781728161266	0.950503057372883	-7.09391426843349	MARS2	FALSE
-0.0248074437000021	6.12794798845	-0.0825485123376228	0.935012107581412	0.951702212349946	-7.09405023357432	TXNDC5	FALSE
-0.0149136875000004	3.42177986505	-0.082429745409129	0.935105387096932	0.95174390058713	-7.09406043666197	MUL1	FALSE
0.0223053979999994	6.644933837	0.0823052415065626	0.935203173458384	0.951790170939854	-7.09407111684308	AMPD2	FALSE
-0.0172831309999997	3.3248955932	-0.0821395228960134	0.935333331810944	0.95185515678637	-7.09408530747225	VXN	FALSE
0.034213717500001	7.27862619405	0.0820816033835359	0.9353788232674	0.95185515678637	-7.09409026043012	BLCAP	FALSE
