logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
3.3369328677084	6.65816757247236	4.99294816513619	2.85250846816375e-05	0.000825951738973336	2.41516753856607	H2AC17	TRUE
2.02627933458416	7.55671311160644	4.99270818208178	2.85437781953791e-05	0.000825951738973336	2.41453608441728	TAFAZZIN	TRUE
-2.68482554337906	9.88154723507188	-4.99216255470054	2.85863255461215e-05	0.00082606357515213	2.41310040769579	PRRX1	TRUE
-3.05401362715686	7.63706448455572	-4.99143309918985	2.86433067334608e-05	0.000826591642287913	2.41118104035379	TTLL7	TRUE
-2.56333417070116	9.72708937331281	-4.98965198366208	2.87829159860783e-05	0.000828381631917387	2.4064945365568	NT5DC1	TRUE
2.90401229478669	6.42075784148158	4.98839778347932	2.88816323244562e-05	0.000830103981546113	2.40319448446329	MKI67	TRUE
-2.1130346297734	6.65175112075511	-4.98663156742443	2.90212233915584e-05	0.00083216217317677	2.39854724784984	DOCK5	TRUE
2.63040354940963	7.08212384049038	4.98091865416744	2.9477377030304e-05	0.000843819552925122	2.38351579345188	ZFPL1	TRUE
-2.17139798446559	10.4430385857259	-4.96791202090962	3.05428394822879e-05	0.000868498451590223	2.34929515792806	SGMS2	TRUE
-3.14382330576948	9.14338477800336	-4.96678134219728	3.06372614495539e-05	0.000870024891296841	2.34632043689731	KCNJ8	TRUE
-2.77531369153609	7.45562652320682	-4.95584866981445	3.15654341250765e-05	0.000892820987736436	2.31755846775424	CHST9	TRUE
2.61050627348303	5.96459066614678	4.94787836232058	3.22597819305995e-05	0.000907032273454409	2.29659114235898	SYNAGE	TRUE
2.59912072756555	6.92157705266176	4.94635337365477	3.23943646746329e-05	0.000909042914095645	2.29257950441146	CDCA8	TRUE
-2.7046622856115	8.11740879712501	-4.94390668511299	3.26114629241679e-05	0.000913934108590034	2.28614332298718	NAP1L5	TRUE
-2.35347277519421	6.29174375788822	-4.9397810496939	3.29808365193373e-05	0.000923074395636235	2.27529078985509	SLC51A	TRUE
3.13205426747414	7.12519930638946	4.92119170561682	3.46977427429754e-05	0.000960882507394079	2.22639513313944	MEOX1	TRUE
2.80868994293593	4.9991243225405	4.92078111870411	3.47366563197485e-05	0.000960882507394079	2.22531523846607	LINC02850	TRUE
2.81626533609964	5.72500498553438	4.91643283856879	3.51514537593536e-05	0.000969844050427643	2.21387892754575	MAGEA5P	TRUE
-2.41020411629421	7.65398968241939	-4.90428732834163	3.63364708548132e-05	0.000999763395760912	2.18193737296501	GNG11	TRUE
2.89553783099749	7.67916816224923	4.89907468189081	3.6857227638751e-05	0.00100779269683166	2.16822957541935	LOC105374937	TRUE
2.67177333091746	4.7890675524854	4.89738314476577	3.70278142696596e-05	0.00100867864739587	2.16378143764771	TMEM102	TRUE
2.17175810767876	4.52596960949148	4.89736684571016	3.70294618143637e-05	0.00100867864739587	2.16373857727403	RIPPLY2	TRUE
2.54941937462445	7.77165634372846	4.89683586763744	3.70831743413201e-05	0.00100880406122152	2.162342308345	LINGO1	TRUE
-2.56941614993259	9.40080417827072	-4.89392109729381	3.73794156305504e-05	0.00101438444503452	2.15467769345538	SLIT2	TRUE
4.52429136272804	5.8828821808758	4.8938829461246	3.73833087446578e-05	0.00101438444503452	2.1545773732871	LIX1	TRUE
2.42069459147406	7.08433514650757	4.89192725472677	3.75834198328839e-05	0.00101722931626266	2.14943484234121	PYM1	TRUE
-3.34589755650853	9.32689281361548	-4.89132472978638	3.76452870674422e-05	0.00101761405737371	2.1478505084802	CYP3A5	TRUE
-3.2789127056984	9.29969179077334	-4.88606580777475	3.81896115394016e-05	0.00102712739851879	2.13402258404391	NLGN4X	TRUE
-2.15676743133759	6.1882438775463	-4.8829344518399	3.85174504906212e-05	0.00103334190355178	2.125789242718	ADAMTS9-AS2	TRUE
3.61622585601974	8.1007190792948	4.88221541725248	3.85931262947078e-05	0.00103407303892533	2.12389870329332	SST	TRUE
2.92734733844157	8.2417506956815	4.88044014208045	3.8780604379866e-05	0.00103706489475315	2.11923107156595	PRR5	TRUE
2.50666167057509	7.70564980080999	4.87450820179527	3.94136721026604e-05	0.0010507852281552	2.10363512124516	CCM2L	TRUE
-2.68997256856648	6.75308797800401	-4.87383421200316	3.94862515971476e-05	0.00105140760954749	2.10186315829813	LINC00842	TRUE
-2.69347804171697	7.57371320800726	-4.87211609076036	3.96718743705528e-05	0.00105457183652588	2.09734615844263	NUDT6	TRUE
2.95616132029545	6.47373362908768	4.87168771557785	3.97182908729709e-05	0.00105457183652588	2.09621995714993	RAB26	TRUE
-2.40393296252591	7.29271708855857	-4.87136555028434	3.97532347648481e-05	0.00105457183652588	2.0953729854988	SH3GL2	TRUE
-3.06965537665999	7.65677021035679	-4.86971127101779	3.99331516846865e-05	0.00105579332414531	2.09102393223791	HHIP	TRUE
2.53063611032996	5.71212172911526	4.86956291023355	3.99493268718669e-05	0.00105579332414531	2.09063389941511	TMPO-AS1	TRUE
2.53084765021291	5.93512434609048	4.86862005820529	4.0052275359293e-05	0.00105579332414531	2.08815520364047	MTRF1L	TRUE
2.6469911082813	9.22796704086711	4.86822106387006	4.00959206687825e-05	0.00105579332414531	2.087106280851	GRAMD2A	TRUE
2.73070257550699	7.02470712684593	4.86639096936052	4.02967210942159e-05	0.00105977398887559	2.08229516875409	XDH	TRUE
2.90189115339197	6.29457602748978	4.86284960616533	4.06881412000787e-05	0.00106875185157156	2.07298557618458	NTN5	TRUE
-2.20836399919695	8.04384031394382	-4.8579814685483	4.12324129430827e-05	0.00108171766388149	2.06018868843128	H2AZ2	TRUE
-2.23285263249696	11.6225371437837	-4.84987524620078	4.21548946144981e-05	0.00110180602684256	2.03888128835729	HOXC6	TRUE
2.67971862392772	5.96448702635106	4.84899667112145	4.225610564196e-05	0.00110180602684256	2.03657204378927	ALOX12P2	TRUE
2.8891111102288	5.89245433768781	4.84669387830952	4.2522538313294e-05	0.00110740098253707	2.03051949368507	HAPLN1	TRUE
-2.09353431834238	9.09221013549732	-4.8362483288316	4.37523057579469e-05	0.00113665509666783	2.00306685580191	SESN1	TRUE
3.39749031822381	8.48488364971698	4.83490176279886	4.3913401304703e-05	0.00113807121949264	1.9995280930784	PROM2	TRUE
-2.05885727810597	11.7504159894914	-4.82953133306277	4.45618017001338e-05	0.00115347548521983	1.98541520455359	SCP2	TRUE
2.54708738622491	7.79876440012292	4.82816421430788	4.47283819594465e-05	0.0011563857103438	1.9818227113323	FGD5	TRUE
-2.42635000630751	9.0227748465177	-4.82504957442839	4.51102188910891e-05	0.00116203706202558	1.97363832744883	BDH2	TRUE
2.69073607827954	7.90225584471761	4.81643640062387	4.61831712930241e-05	0.00118538656606073	1.95100697183763	PRSS2	TRUE
-3.4961508892149	7.71463843277076	-4.81510062044674	4.63518375091536e-05	0.00118828750301077	1.94749738673345	LINC01616	TRUE
-2.11217659335777	9.21022144327324	-4.81051850009707	4.69350982669475e-05	0.00119892227690271	1.93545892020116	CALCOCO2	TRUE
-2.47974898718546	7.65734428787938	-4.80870880047308	4.71674688287988e-05	0.00120341851474193	1.9307045433121	SEC62	TRUE
2.30051918189246	12.5262426743475	4.80595094069095	4.75237959674742e-05	0.00121106284353868	1.92345940648379	SCNN1A	TRUE
2.6030584365861	5.94278386794515	4.80453987456041	4.77071493756221e-05	0.0012128406844243	1.91975251306462	KCNN2	TRUE
2.90389884841643	6.24180561284924	4.7972815662682	4.86615063054254e-05	0.00123270043553068	1.90068590191063	LHX1	TRUE
2.34708186408603	6.10867489751549	4.79619926120238	4.88054360159466e-05	0.00123342022026099	1.89784298736215	RDM1	TRUE
3.06729134726555	7.21749397575317	4.79322883586783	4.9202642971259e-05	0.00124052236204396	1.89004071799191	CEMIP	TRUE
-2.12676261503715	9.78969860090676	-4.79129067241469	4.94635527169947e-05	0.00124479987841811	1.88495000882824	TSHZ3	TRUE
2.86965780234334	5.01220058799934	4.79067165280329	4.95471738073235e-05	0.00124479987841811	1.88332414287926	ADAM5	TRUE
-2.96865217778889	7.07325487281692	-4.78272346922485	5.06334814663479e-05	0.00126613348561342	1.8624493307612	DMRT2	TRUE
-2.83098778287682	7.72200403214205	-4.77886043231708	5.11700062478973e-05	0.00127656014418674	1.85230443304092	CLDN15	TRUE
2.37645636774608	6.47847892781089	4.77016506012797	5.23985209262726e-05	0.00130310129650905	1.82947117218483	DLX6-AS1	TRUE
2.23488188913596	7.38559026062159	4.76993330558872	5.24316635225608e-05	0.00130310129650905	1.8288626451967	SEC61A2	TRUE
-2.93833032720139	8.18577104974295	-4.76960972378608	5.24779730741175e-05	0.00130310129650905	1.82801300722345	NR0B1	TRUE
2.44580658429809	7.49052392956829	4.76699743036234	5.28533299638084e-05	0.00130938816908653	1.8211539821902	OCA2	TRUE
-2.7735253267823	5.96095814714378	-4.76683790504082	5.28763385116833e-05	0.00130938816908653	1.8207351296437	SLC60A1	TRUE
2.06481424250057	7.60300100196287	4.76646265275112	5.29305010460504e-05	0.00130938816908653	1.81974986440769	DNA2	TRUE
2.70289906130327	8.09150194070709	4.76614483705308	5.29764166748192e-05	0.00130938816908653	1.81891540941348	LOC105379524	TRUE
2.49458977703656	6.11488156214565	4.76445799458263	5.32207848929267e-05	0.0013139073542063	1.81448651202324	PLXND1	TRUE
3.079094376734	6.55697820130562	4.76291075769674	5.3445917317543e-05	0.00131642164280984	1.81042425494771	TIAM1-AS1	TRUE
3.52113037117206	8.57960969957903	4.76193901890071	5.3587796628526e-05	0.0013183956186661	1.80787301139296	RASSF10	TRUE
-2.99364523244925	7.13256917440146	-4.75897922800231	5.40222615220716e-05	0.0013260291894297	1.80010248374041	PLCE1	TRUE
2.93347710909055	7.1250029578934	4.75817600477471	5.41407707760406e-05	0.00132741235352738	1.79799379087293	SMIM22	TRUE
2.49170503541194	5.99041147671375	4.75774207279786	5.42049018582034e-05	0.00132746064126368	1.79685460490598	ARHGEF39	TRUE
-2.63543954327829	10.2792734747022	-4.75653274554116	5.43840291760368e-05	0.00133032181334967	1.7936798415811	EFNB3	TRUE
2.26460748179523	7.25385976316764	4.75381332176455	5.4788993571626e-05	0.00133869445963624	1.78654094168896	MMP11	TRUE
2.22340159266747	8.32113862537575	4.75318246637863	5.48833666598182e-05	0.00133946776573762	1.78488489345964	H2BC5	TRUE
-2.48176724870837	7.5192041732181	-4.75038667566651	5.53035592273234e-05	0.00134511105614976	1.77754590414785	CFC1	TRUE
3.0401550409484	6.43626248161879	4.74644398124011	5.59015831350558e-05	0.00135502645612839	1.76719682308538	CASZ1	TRUE
-2.53316400411333	7.13325769459887	-4.7443035194186	5.62289424957003e-05	0.00135934749515261	1.76157864808851	ZDHHC4	TRUE
2.45373058162254	5.78409438986362	4.74414541097261	5.62531990684793e-05	0.00135934749515261	1.76116366069844	KRTAP4-1	TRUE
2.63870720547631	4.82746962287348	4.74328100091308	5.63859991179866e-05	0.00136041737502591	1.75889486131313	APOE	TRUE
2.7765801346861	9.08464463602696	4.74291378301462	5.64425096826484e-05	0.00136041737502591	1.75793104150806	TRIP13	TRUE
-2.93738809845023	10.8380648884694	-4.741645540907	5.66381120654203e-05	0.00136218771065588	1.75460238886083	KLHDC8A	TRUE
2.6855391674335	6.78931069616595	4.74161044293068	5.66435348659529e-05	0.00136218771065588	1.75451027100109	PLAAT2	TRUE
-2.45917622979899	6.36838730973664	-4.73965517482575	5.69464520622915e-05	0.00136793192777304	1.749378572755	RFPL1S	TRUE
2.11325061644776	6.09725460381227	4.7388279402078	5.70750959795203e-05	0.00136948165690186	1.74720750325245	LINC03040	TRUE
2.43006067724588	6.30934572785303	4.73725967910298	5.73197734106863e-05	0.00137380893511246	1.74309169674083	OXLD1	TRUE
2.81205721507774	5.35984348065925	4.73304640755295	5.79823122790328e-05	0.00138347740638966	1.73203474277545	BOP1	TRUE
2.74190391881019	8.43618757616393	4.72992418554118	5.84782034206008e-05	0.00139375227014166	1.72384154291944	CEP55	TRUE
2.54285410600263	8.59903066057876	4.72903657500532	5.86199496583473e-05	0.00139557304900112	1.72151239147069	HEY2	TRUE
2.49470441309417	6.42855746781574	4.72810942438335	5.87683759827821e-05	0.00139599407020279	1.719079521014	TMTC4	TRUE
2.28561192294649	7.19000362797614	4.72676114499648	5.89848890792553e-05	0.00139958034031944	1.71554166383173	C10orf95-AS1	TRUE
2.02189557778668	6.76947531681247	4.71952719292686	6.01602022193242e-05	0.00142115167963901	1.69656130277071	CYP27B1	TRUE
2.36178999194652	7.54000527424959	4.7169684930582	6.05814835781617e-05	0.00142517574227024	1.68984837802254	LYPD6	TRUE
-2.12712455550864	9.87893594725373	-4.71684331564372	6.06021689004487e-05	0.00142517574227024	1.68951997410276	UQCRC2	TRUE
-2.37037879641888	7.95556241421547	-4.71646797432512	6.06642355290868e-05	0.00142517574227024	1.68853526750988	BLOC1S6	TRUE
2.71265634614078	5.86552917622983	4.70941064593637	6.18431054280008e-05	0.00144974951759394	1.67002159401849	ADM5	TRUE
2.18902393693089	6.95104794645039	4.70545311575944	6.25141419295536e-05	0.0014627164898053	1.65964071187957	PSD2	TRUE
2.83473335716309	11.1038852343157	4.70078484489071	6.33150248625061e-05	0.00147931329971424	1.6473964534432	CTHRC1	TRUE
2.34431244172725	7.63047403450865	4.69902922908813	6.36188547679584e-05	0.00148478758860082	1.64279197268077	RECQL4	TRUE
-2.89486882938296	7.790377503164	-4.69648412379288	6.4061896653104e-05	0.00149186674266852	1.63611714770164	AGTR1	TRUE
2.0322963754695	8.12294620290969	4.69378115404764	6.45357856800945e-05	0.0015012654718937	1.6290286473375	KNL1	TRUE
2.02638188663878	8.67341977610567	4.69267396524302	6.47309067587882e-05	0.00150416595629371	1.6261251624521	MIR155HG	TRUE
2.45941055083611	7.26442308586381	4.69192058625972	6.4864011503464e-05	0.00150562061484399	1.62414954031952	APBA2	TRUE
-2.65546652669084	9.93749750518922	-4.68717393464834	6.57089300211936e-05	0.00152357676504081	1.61170280575144	GLT8D2	TRUE
2.27723243192898	6.66108460673925	4.68106293991793	6.68128706649385e-05	0.00154581674219909	1.59568011448196	SEPTIN8	TRUE
2.16042899362699	7.87926523552067	4.67882306115723	6.72221117342478e-05	0.00155360194381479	1.58980774437296	H4C11	TRUE
2.44893132523319	5.48274473934285	4.67723490717586	6.7513790282224e-05	0.00155865620700205	1.58564417801867	FOXN1	TRUE
2.00523827911229	6.66902422917255	4.67679673332206	6.7594486462414e-05	0.00155883397235945	1.58449546689455	PABPC1	TRUE
-3.60924429655657	10.8574977270749	-4.66317300313154	7.01520039894764e-05	0.00160567636140972	1.54878459263672	PTGIS	TRUE
4.71275154947847	10.9191284881148	4.66209945673352	7.035758529318e-05	0.00160825784747268	1.54597099624158	EHF	TRUE
2.34051455872733	5.97805434850852	4.66158886501598	7.04555726969864e-05	0.00160825784747268	1.54463283695134	MEX3A	TRUE
2.40821462784565	7.62945369657104	4.65761931286739	7.12220174568673e-05	0.00161776371912742	1.53422990252517	RNF144B	TRUE
-2.10888888203519	10.4721085515798	-4.65679700437547	7.13818247201047e-05	0.00161821535764101	1.53207499836973	LYSMD2	TRUE
2.28299436493465	8.01080962947687	4.65350346157209	7.20254782892241e-05	0.00162762337446178	1.52344445400767	HOXD-AS2	TRUE
2.5842201538653	6.80278839691851	4.64026703551017	7.4671066863342e-05	0.00168136779636541	1.48876509974168	SYTL1	TRUE
-2.71047980915115	12.4674485888201	-4.63926040895425	7.4876177679396e-05	0.00168136779636541	1.48612814060254	BEX1	TRUE
-3.00444793519056	8.00248270221249	-4.63877081470223	7.49761403431666e-05	0.00168184398847513	1.48484561988653	CYS1	TRUE
2.87550612907885	6.56026321376122	4.63390202358683	7.59774819279736e-05	0.00170083392899693	1.47209227097593	FRMD8	TRUE
3.13797533041683	9.72013765431424	4.62476389658928	7.78929557551139e-05	0.00173996241647537	1.44815943249602	LOC440895	TRUE
3.50199122724842	8.79503879539998	4.62433523716147	7.79839794198746e-05	0.00174017542373189	1.44703688756121	DEFB1	TRUE
-2.54787541539226	9.78183699943516	-4.62310153849811	7.82465403435061e-05	0.00174421176308515	1.44380621870901	MGP	TRUE
2.21488564320716	5.63914977024519	4.62168645036632	7.85487889075242e-05	0.00174912344850905	1.44010065697157	KIFC1	TRUE
2.82000569094868	4.63546142399726	4.62109936470985	7.86745252777767e-05	0.00175009842427804	1.43856334381085	PTPRC	TRUE
2.31226194079658	8.13100702957883	4.61947792154667	7.90228319988645e-05	0.00175419186833238	1.43431761856829	RNASEH2A	TRUE
-2.00818843936296	12.0957812423786	-4.61795008040115	7.93524360231621e-05	0.00175967940942329	1.43031713006439	NSG1	TRUE
2.12478866570263	9.57943071743328	4.61513150238242	7.99640874937237e-05	0.00177140361870173	1.42293734647378	ERV3-2	TRUE
2.4295072743865	5.13358661828483	4.6104718938843	8.09855620443478e-05	0.00178846605734958	1.41073829243613	ZEB1	TRUE
-2.04889975718738	8.27427325643047	-4.60575507403948	8.2032803025214e-05	0.0018059902150551	1.39839078264803	FAT4	TRUE
-3.10156293825144	8.19634635077627	-4.60497239247576	8.22078748901096e-05	0.00180751730032973	1.39634203898905	LSAMP	TRUE
-2.20299714479582	7.07889556536703	-4.60468858185011	8.22714500548114e-05	0.00180751730032973	1.395599146789	PAX8-AS1	TRUE
3.3129780783019	5.83983137956481	4.60253991821157	8.27543525084302e-05	0.00181625816836334	1.38997504333016	TRPM1	TRUE
2.24531996997633	5.87077625927503	4.59730533482488	8.39426382911612e-05	0.00184044665370405	1.37627476178126	EXOSC4	TRUE
-2.62985973389902	10.4667695677695	-4.59016332690646	8.5591348625349e-05	0.00187274923144911	1.35758498413859	COL3A1	TRUE
-2.05073845604027	9.04153645751079	-4.58675720968358	8.63889459569233e-05	0.00188826606029693	1.34867270933377	L3MBTL3	TRUE
2.0495797642798	6.15520869563539	4.57844819638726	8.83657867504507e-05	0.00192164091248052	1.32693485535232	DIP2A	TRUE
-2.03452578310644	9.87551953728982	-4.57405147453164	8.94299703402246e-05	0.00194128281802492	1.31543404599362	SMIM48	TRUE
2.67890183109903	4.90067878500602	4.57359277042179	8.95417267972158e-05	0.00194128281802492	1.31423425422004	KDM4C	TRUE
-2.07730817020673	10.0427648282968	-4.56239031083556	9.23145715047249e-05	0.00199532153287794	1.28493726081449	SET	TRUE
-2.92868124651858	7.10219318444129	-4.55376353033953	9.45079276983479e-05	0.00203244390332147	1.26238195672033	NTNG1	TRUE
-2.392493689842	7.20659724714959	-4.54882306622527	9.57872908825386e-05	0.00205375260722551	1.24946705034296	BST1	TRUE
2.68910229613588	6.60518591825728	4.54700571111785	9.62622250712101e-05	0.00206186541263359	1.24471670894517	PPP1R14B	TRUE
2.11786575269336	7.30450872710545	4.54536415396022	9.66932293195658e-05	0.00206902195603139	1.24042607741488	NIPAL4-DT	TRUE
2.43282549672967	6.70999659863474	4.53908193702551	9.83604679740852e-05	0.00210048779358659	1.2240076168906	NALF2	TRUE
2.5019205127248	6.58264088425842	4.53742148881154	9.88058886297287e-05	0.00210789185982803	1.2196685263338	MCM4	TRUE
2.29839019080002	6.78806581431733	4.53574613922205	9.92573384695811e-05	0.00211060659143188	1.21529069202814	LINC01936	TRUE
-2.11844491449149	8.97978380876799	-4.53550736342961	9.93218471364912e-05	0.00211060659143188	1.21466676621557	PCLO	TRUE
2.21848330254601	7.48916127301476	4.53550114149739	9.93235286366526e-05	0.00211060659143188	1.21465050823887	GALNT6	TRUE
3.00460301825505	5.89208585919766	4.53548283237444	9.93284769088757e-05	0.00211060659143188	1.21460266631702	MAGEA1	TRUE
-2.16724138978504	8.55616719005142	-4.53415779569388	9.96872360942463e-05	0.00211192552261174	1.21114039510307	ARHGAP32	TRUE
2.36888134756976	7.89773893005061	4.52645601428513	0.000101798167962645	0.00215450929320345	1.19101840151007	ATP2A1-AS1	TRUE
3.11461852827959	7.1024760183973	4.5241443193877	0.000102440390106236	0.00216381259220442	1.1849796012041	TMPRSS4	TRUE
2.82756496042922	5.46651953008322	4.51452856007235	0.000105155271558801	0.00221240475284552	1.15986468613111	DGAT1	TRUE
2.57334543363	6.90083329969258	4.51397117646597	0.000105314815285615	0.00221358059096881	1.15840909176406	FOLR3	TRUE
2.5236783738136	6.11636877848257	4.51287601979765	0.000105628990291574	0.00221800106949515	1.15554918228897	LRRC32	TRUE
2.83587105578565	4.29157071904278	4.50882012899918	0.000106800662468795	0.0022382023032592	1.14495833857718	FBXL22	TRUE
2.26613543344586	7.87182815424657	4.50759562712617	0.000107156929371323	0.00224346688894569	1.1417611290785	SLC6A8	TRUE
2.42710398672463	3.91890818332571	4.50371378411141	0.000108294167686154	0.00226275618366039	1.13162626735334	IQSEC3	TRUE
-2.36527926362806	6.98767918796812	-4.50307100696248	0.000108483631490412	0.00226275618366039	1.12994818983142	NUDT11	TRUE
2.0527728780698	7.91043946127719	4.50284357725812	0.000108550747081309	0.00226275618366039	1.1293544539112	KIF15	TRUE
2.15915304588397	8.05411134503377	4.49981586595875	0.000109448178443723	0.00227803689148703	1.12145057742019	AATK	TRUE
-2.80918308094587	8.02070524984743	-4.49800439722366	0.000109988627998008	0.00228650797609614	1.11672204884937	TPD52L1	TRUE
2.10312807894249	7.43930681484753	4.49461448295034	0.000111007136320126	0.00229927972465207	1.10787393055227	E2F1	TRUE
2.8381417400895	8.86494864850833	4.49412335979042	0.000111155470337972	0.00230012119095678	1.10659210794554	TBX2-AS1	TRUE
-2.186053301657	7.65982553655377	-4.4935106442879	0.000111340804946002	0.00230126016877716	1.10499295744969	ZDBF2	TRUE
-2.41922478543916	10.0451104389276	-4.49322920827127	0.000111426036736857	0.00230126016877716	1.10425843608433	CACNA2D1	TRUE
2.58876356305478	7.38997481750351	4.4924824400978	0.000111652506757668	0.00230370945102415	1.10230947133563	ARHGAP11B	TRUE
-2.74261985859463	9.24470998228306	-4.49123076369013	0.00011203312441717	0.00230825135592908	1.09904286008393	PCOLCE2	TRUE
-2.03676955788474	7.34524946094688	-4.4903827325886	0.000112291731066113	0.0023088766770822	1.09682974653128	ITM2A	TRUE
2.48932674253765	7.13528323898813	4.4872407381121	0.000113255058461173	0.00232554016676765	1.08863054329922	TLCD1	TRUE
2.14485176556969	9.068428275719	4.48276402566762	0.000114641799859416	0.00235175373294701	1.07694964822949	HK2	TRUE
3.24463189981249	8.98468425449621	4.47210401070222	0.000118012175736839	0.00240932123600401	1.04914127325439	WDR72	TRUE
2.67967204178228	6.46636533816991	4.46772047922376	0.000119426494814851	0.00243122287585429	1.03770874793592	KIF14	TRUE
2.24544254356549	5.14842555472655	4.46680745254818	0.000119723187866003	0.00243494159702715	1.03532771155684	LINC01333	TRUE
-2.1254573143896	8.93198152083482	-4.46422010223024	0.000120567942256551	0.00244978915974182	1.02858065677411	DHX15	TRUE
2.70119705942452	6.60516175736019	4.46343607241809	0.000120825089497933	0.00245035117400605	1.02653624288468	LOC101928047	TRUE
2.62678530263183	7.62628441509242	4.45938910369962	0.000122161102955088	0.00247114803871008	1.01598427806721	CHCHD10	TRUE
2.21212385557033	7.98450075956419	4.4589304517634	0.000122313438394594	0.00247114803871008	1.01478848490974	MXD3	TRUE
-2.20764797353226	9.27836889642545	-4.45818850258555	0.000122560266747893	0.002473794420039	1.01285411826136	MPDZ	TRUE
-3.26389890476448	7.98296682763041	-4.44731124550061	0.00012623613090672	0.00253362084164756	0.984500784778207	CNTNAP4	TRUE
2.28933225287012	5.80532925704177	4.44568046099057	0.000126796590533999	0.00254247999141178	0.980250729467882	SLC49A3	TRUE
2.67176801465662	7.92445261664756	4.44185466390494	0.000128121130866337	0.00256662922106063	0.97028103792282	KCTD1	TRUE
-2.09695880469691	5.85637508558053	-4.44029800005615	0.000128663989494098	0.00257508856199293	0.966224862102204	AMHR2	TRUE
2.16623926233631	9.8888696243655	4.43955723424117	0.000128923119155799	0.00257785881046076	0.964294731728522	NAA38	TRUE
-2.34899282449498	10.6675240530868	-4.43613998311386	0.000130125239073985	0.00259460735800649	0.955391387760851	TENT5A	TRUE
2.37196822014821	7.51067248098058	4.43208409141392	0.000131566460247301	0.00261601653499172	0.944825417086856	KIF11	TRUE
2.44110032241634	5.28886142091474	4.43001173276733	0.000132308954303481	0.00262589007356027	0.939427277808433	GAGE12I	TRUE
2.29010765725479	7.40157694097181	4.42890454156098	0.000132707346048894	0.00262974576789038	0.936543386228782	ZNF578	TRUE
2.3122459791203	6.58190420259226	4.42826058422304	0.000132939603185365	0.00262974576789038	0.934866124743152	ANKS4B	TRUE
3.39496700292096	6.20864990943345	4.42810492474196	0.000132995805634353	0.00262974576789038	0.934460696979417	EPHX4	TRUE
-2.13486196341645	8.71951234933686	-4.42747518929153	0.000133223418741459	0.00263180953489719	0.932820521265221	FGF7P6	TRUE
2.42154158814575	5.98615803547636	4.42518768053343	0.000134053477601537	0.00264563388125932	0.92686288628272	VPS8	TRUE
-2.15477680454168	7.24804007687853	-4.42292125071877	0.0001348809469373	0.00265410532475967	0.920960598985784	ABHD13	TRUE
-2.15942987326883	6.57356168502494	-4.42266869767174	0.000134973466761367	0.00265410532475967	0.920302922451706	RFESD	TRUE
-3.26055890619377	7.78726406251683	-4.41771777776375	0.000136799943832083	0.00268754627464041	0.90741129968692	CNTN1	TRUE
2.55815786855336	7.67644893704164	4.41517420523414	0.00013774782156531	0.00270368081758014	0.900788970521831	XK	TRUE
2.08582076734305	7.00413129627147	4.41008466548527	0.000139664069931726	0.00273804183146501	0.887539800822671	TAPBP	TRUE
2.36222204631749	5.30533668197367	4.40536107903673	0.000141466177759936	0.00276396178047889	0.875245357392059	GOLGA8A	TRUE
-2.0250709988074	10.0861532961346	-4.40452163672032	0.000141788840065753	0.00276773371078991	0.873060685922595	OPTN	TRUE
-2.06494625182112	7.13571850905574	-4.40242283645286	0.000142598767374431	0.00277846412160673	0.867598779530247	SMPD3	TRUE
2.4442706429925	6.95040533405026	4.39750813761044	0.000144513343288426	0.00281063975038646	0.85481035716377	LDB1	TRUE
-2.24532916580146	6.11191530457773	-4.39270057064979	0.000146410839532607	0.00283720823794811	0.842302834035675	SLC60A1-AS1	TRUE
-3.47703517042683	10.5427406341207	-4.38963189203893	0.000147634908602033	0.00285833497116629	0.834320371023843	S100A8	TRUE
-2.250650798678	10.4573931344884	-4.38911589206212	0.000147841730570194	0.00285875002947927	0.832978200987035	GRAMD1C	TRUE
2.67202305773082	6.57730319351673	4.38891063137277	0.000147924082536857	0.00285875002947927	0.832444303269128	DIDO1	TRUE
2.34232088273803	5.64399939829357	4.38188300420563	0.0001507712113636	0.00290588377136252	0.814167306541177	MARVELD1	TRUE
-2.75361953869108	10.0404894122896	-4.37573092970066	0.000153308170813666	0.00294945584479805	0.798171188932014	CNTN3	TRUE
2.26942590577698	8.08551305385154	4.37516318393129	0.000153544416335761	0.00295134204396956	0.79669516322394	DUSP2	TRUE
2.0259294511686	7.19307055138288	4.37337516091964	0.000154290793177679	0.00296302148229256	0.792046859962043	RUSC1-AS1	TRUE
2.25879318515461	9.42018971717522	4.36827604744706	0.000156439128727819	0.00299196715673246	0.778792424572112	ST6GALNAC2	TRUE
2.3908061325832	6.53790817713526	4.36813591232471	0.000156498586470155	0.00299196715673246	0.778428197935312	SEMA5B	TRUE
2.57311681349135	5.80068384481522	4.36552334955643	0.000157611176598805	0.00300248588427072	0.771638204468904	MAP4K1	TRUE
2.34510084381449	6.89223868253466	4.36508367317615	0.000157799186879142	0.00300338826720505	0.770495559720533	PCDHB8	TRUE
3.80438650474091	7.56211290875659	4.36323163814881	0.000158593579328348	0.00301582002364816	0.765682637757978	DOC2B	TRUE
2.12229506516279	7.44826583646714	4.36252827162352	0.000158896311117747	0.00301888854441235	0.763854871349714	PDCD6-AHRR	TRUE
-2.22170274606838	8.74050298663435	-4.36110771625109	0.000159509470967879	0.00302784422446139	0.760163565931769	GCNT1	TRUE
